datetime,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,ts,stime,hours,url6,url7,url8
2015-06-16 15:41:00,,,,,2.1251945811559407,,,,
2015-06-16 15:42:00,,,,,2.1251945811559407,,,,
2015-06-16 15:43:00,,,,,2.1251945811559407,,,,
2015-06-16 15:44:00,,,,,2.1251945811559407,,,,
2015-06-16 15:45:00,,,,,2.1251945811559407,,,,
2015-06-16 15:46:00,180917.0,180917.0,230538.0,24264.572000026703,59.8045,15.0,,,
2015-06-16 15:47:00,,,,,2.1251945811559407,,,,
2015-06-16 15:48:00,181505.0,181505.0,231126.0,24373.878000021006,8.3185,15.0,,,
2015-06-16 15:49:00,,,,,2.1251945811559407,,,,
2015-06-16 15:50:00,,,,,2.1251945811559407,,,,
2015-06-16 15:51:00,,,,,2.1251945811559407,,,,
2015-06-16 15:52:00,,,,,2.1251945811559407,,,,
2015-06-16 15:53:00,,,,,2.1251945811559407,,,,
2015-06-16 15:54:00,,,,,2.1251945811559407,,,,
2015-06-16 15:55:00,,,,,2.1251945811559407,,,,
2015-06-16 15:56:00,,,,,2.1251945811559407,,,,
2015-06-16 15:57:00,184940.0,184940.0,234561.0,24919.8619999886,5.135,15.0,,,
2015-06-16 15:58:00,,,,,2.1251945811559407,,,,
2015-06-16 15:59:00,185490.0,185490.0,235111.0,24999.5480000973,11.04,15.0,,,
2015-06-16 16:00:00,,,,,2.1251945811559407,,,,
2015-06-16 16:01:00,,,,,2.1251945811559407,,,,
2015-06-16 16:02:00,,,,,2.1251945811559407,,,,
2015-06-16 16:03:00,,,,,2.1251945811559407,,,,
2015-06-16 16:04:00,,,,,2.1251945811559407,,,,
2015-06-16 16:05:00,,,,,2.1251945811559407,,,,
2015-06-16 16:06:00,,,,,2.1251945811559407,,,,
2015-06-16 16:07:00,,,,,2.1251945811559407,,,,
2015-06-16 16:08:00,,,,,2.1251945811559407,,,,
2015-06-16 16:09:00,,,,,2.1251945811559407,,,,
2015-06-16 16:10:00,,,,,2.1251945811559407,,,,
2015-06-16 16:11:00,,,,,2.1251945811559407,,,,
2015-06-16 16:12:00,,,,,2.1251945811559407,,,,
2015-06-16 16:13:00,,,,,2.1251945811559407,,,,
2015-06-16 16:14:00,,,,,2.1251945811559407,,,,
2015-06-16 16:15:00,192719.0,192719.0,242340.0,25998.4159998894,13.36,16.0,,,
2015-06-16 16:16:00,,,,,2.1251945811559407,,,,
2015-06-16 16:17:00,,,,,2.1251945811559407,,,,
2015-06-16 16:18:00,193611.0,193611.0,243232.0,26162.2230000496,2.4530000000000003,16.0,,,
2015-06-16 16:19:00,,,,,2.1251945811559407,,,,
2015-06-16 16:20:00,,,,,2.1251945811559407,,,,
2015-06-16 16:21:00,,,,,2.1251945811559407,,,,
2015-06-16 16:22:00,,,,,2.1251945811559407,,,,
2015-06-16 16:23:00,,,,,2.1251945811559407,,,,
2015-06-16 16:24:00,,,,,2.1251945811559407,,,,
2015-06-16 16:25:00,196050.0,196050.0,245671.0,26584.450500011444,1.7145,16.0,,,
2015-06-16 16:26:00,,,,,2.1251945811559407,,,,
2015-06-16 16:27:00,196725.0,196725.0,246346.0,26697.5929999352,1.826,16.0,,,
2015-06-16 16:28:00,,,,,2.1251945811559407,,,,
2015-06-16 16:29:00,,,,,2.1251945811559407,,,,
2015-06-16 16:30:00,,,,,2.1251945811559407,,,,
2015-06-16 16:31:00,,,,,2.1251945811559407,,,,
2015-06-16 16:32:00,,,,,2.1251945811559407,,,,
2015-06-16 16:33:00,,,,,2.1251945811559407,,,,
2015-06-16 16:34:00,,,,,2.1251945811559407,,,,
2015-06-16 16:35:00,,,,,2.1251945811559407,,,,
2015-06-16 16:36:00,,,,,2.1251945811559407,,,,
2015-06-16 16:37:00,,,,,2.1251945811559407,,,,
2015-06-16 16:38:00,,,,,2.1251945811559407,,,,
2015-06-16 16:39:00,,,,,2.1251945811559407,,,,
2015-06-16 16:40:00,,,,,2.1251945811559407,,,,
2015-06-16 16:41:00,,,,,2.1251945811559407,,,,
2015-06-16 16:42:00,,,,,2.1251945811559407,,,,
2015-06-16 16:43:00,,,,,2.1251945811559407,,,,
2015-06-16 16:44:00,,,,,2.1251945811559407,,,,
2015-06-16 16:45:00,,,,,2.1251945811559407,,,,
2015-06-16 16:46:00,,,,,2.1251945811559407,,,,
2015-06-16 16:47:00,,,,,2.1251945811559407,,,,
2015-06-16 16:48:00,,,,,2.1251945811559407,,,,
2015-06-16 16:49:00,,,,,2.1251945811559407,,,,
2015-06-16 16:50:00,,,,,2.1251945811559407,,,,
2015-06-16 16:51:00,,,,,2.1251945811559407,,,,
2015-06-16 16:52:00,,,,,2.1251945811559407,,,,
2015-06-16 16:53:00,,,,,2.1251945811559407,,,,
2015-06-16 16:54:00,205743.0,205743.0,255364.0,28334.6459999084,23.31,16.0,,,
2015-06-16 16:55:00,,,,,2.1251945811559407,,,,
2015-06-16 16:56:00,206130.0,206130.0,255751.0,28424.9340000153,60.004,16.0,,,
2015-06-16 16:57:00,206739.0,206739.0,256360.0,28512.9360001087,60.004,16.0,,,
2015-06-16 16:58:00,,,,,2.1251945811559407,,,,
2015-06-16 16:59:00,,,,,2.1251945811559407,,,,
2015-06-16 17:00:00,,,,,2.1251945811559407,,,,
2015-06-16 17:01:00,,,,,2.1251945811559407,,,,
2015-06-16 17:02:00,207984.0,207984.0,257605.0,28821.1070001125,6.481,17.0,,,
2015-06-16 17:03:00,208167.0,208167.0,257788.0,28859.4900000095,1.269,17.0,,,
2015-06-16 17:04:00,,,,,2.1251945811559407,,,,
2015-06-16 17:05:00,,,,,2.1251945811559407,,,,
2015-06-16 17:06:00,,,,,2.1251945811559407,,,,
2015-06-16 17:07:00,,,,,2.1251945811559407,,,,
2015-06-16 17:08:00,,,,,2.1251945811559407,,,,
2015-06-16 17:09:00,,,,,2.1251945811559407,,,,
2015-06-16 17:10:00,,,,,2.1251945811559407,,,,
2015-06-16 17:11:00,,,,,2.1251945811559407,,,,
2015-06-16 17:12:00,,,,,2.1251945811559407,,,,
2015-06-16 17:13:00,,,,,2.1251945811559407,,,,
2015-06-16 17:14:00,,,,,2.1251945811559407,,,,
2015-06-16 17:15:00,,,,,2.1251945811559407,,,,
2015-06-16 17:16:00,,,,,2.1251945811559407,,,,
2015-06-16 17:17:00,,,,,2.1251945811559407,,,,
2015-06-16 17:18:00,,,,,2.1251945811559407,,,,
2015-06-16 17:19:00,,,,,2.1251945811559407,,,,
2015-06-16 17:20:00,,,,,2.1251945811559407,,,,
2015-06-16 17:21:00,,,,,2.1251945811559407,,,,
2015-06-16 17:22:00,,,,,2.1251945811559407,,,,
2015-06-16 17:23:00,214190.0,214190.0,263811.0,30055.2690000534,13.379,17.0,,,
2015-06-16 17:24:00,,,,,2.1251945811559407,,,,
2015-06-16 17:25:00,215285.0,215285.0,264906.0,30214.0889999866,2.614,17.0,,,
2015-06-16 17:26:00,,,,,2.1251945811559407,,,,
2015-06-16 17:27:00,,,,,2.1251945811559407,,,,
2015-06-16 17:28:00,,,,,2.1251945811559407,,,,
2015-06-16 17:29:00,,,,,2.1251945811559407,,,,
2015-06-16 17:30:00,,,,,2.1251945811559407,,,,
2015-06-16 17:31:00,,,,,2.1251945811559407,,,,
2015-06-16 17:32:00,217067.0,217067.0,266688.0,30592.868999958,0.253,17.0,,,
2015-06-16 17:33:00,,,,,2.1251945811559407,,,,
2015-06-16 17:34:00,,,,,2.1251945811559407,,,,
2015-06-16 17:35:00,,,,,2.1251945811559407,,,,
2015-06-16 17:36:00,,,,,2.1251945811559407,,,,
2015-06-16 17:37:00,,,,,2.1251945811559407,,,,
2015-06-16 17:38:00,,,,,2.1251945811559407,,,,
2015-06-16 17:39:00,,,,,2.1251945811559407,,,,
2015-06-16 17:40:00,,,,,2.1251945811559407,,,,
2015-06-16 17:41:00,,,,,2.1251945811559407,,,,
2015-06-16 17:42:00,,,,,2.1251945811559407,,,,
2015-06-16 17:43:00,,,,,2.1251945811559407,,,,
2015-06-16 17:44:00,220726.0,220726.0,270347.0,31318.95699989795,0.5045,17.0,,,
2015-06-16 17:45:00,221182.0,221182.0,270803.0,31406.7720000744,0.259,17.0,,,
2015-06-16 17:46:00,221366.5,221366.5,270987.5,31433.335500121095,1.2485,17.0,,,
2015-06-16 17:47:00,,,,,2.1251945811559407,,,,
2015-06-16 17:48:00,222165.0,222165.0,271786.0,31588.3450000286,1.1840000000000002,17.0,,,
2015-06-16 17:49:00,,,,,2.1251945811559407,,,,
2015-06-16 17:50:00,,,,,2.1251945811559407,,,,
2015-06-16 17:51:00,222991.0,222991.0,272612.0,31728.5759999752,3.931,17.0,,,
2015-06-16 17:52:00,223418.0,223418.0,273039.0,31807.5469999313,1.6880000000000002,17.0,,,
2015-06-16 17:53:00,,,,,2.1251945811559407,,,,
2015-06-16 17:54:00,224467.5,224467.5,274088.5,31931.489500045747,1.1045,17.0,,,
2015-06-16 17:55:00,,,,,2.1251945811559407,,,,
2015-06-16 17:56:00,,,,,2.1251945811559407,,,,
2015-06-16 17:57:00,,,,,2.1251945811559407,,,,
2015-06-16 17:58:00,,,,,2.1251945811559407,,,,
2015-06-16 17:59:00,,,,,2.1251945811559407,,,,
2015-06-16 18:00:00,,,,,2.1251945811559407,,,,
2015-06-16 18:01:00,226628.0,226628.0,276249.0,32329.8340001106,2.676,18.0,,,
2015-06-16 18:02:00,,,,,2.1251945811559407,,,,
2015-06-16 18:03:00,227197.0,227197.0,276818.0,32451.7279999256,1.147,18.0,,,
2015-06-16 18:04:00,227729.0,227729.0,277350.0,32545.940000057202,0.247,18.0,,,
2015-06-16 18:05:00,227921.5,227921.5,277542.5,32598.090000033404,1.9609999999999999,18.0,,,
2015-06-16 18:06:00,228070.0,228070.0,277691.0,32636.7409999371,0.399,18.0,,,
2015-06-16 18:07:00,,,,,2.1251945811559407,,,,
2015-06-16 18:08:00,,,,,2.1251945811559407,,,,
2015-06-16 18:09:00,229422.0,229422.0,279043.0,32850.6760001183,0.259,18.0,,,
2015-06-16 18:10:00,,,,,2.1251945811559407,,,,
2015-06-16 18:11:00,,,,,2.1251945811559407,,,,
2015-06-16 18:12:00,,,,,2.1251945811559407,,,,
2015-06-16 18:13:00,,,,,2.1251945811559407,,,,
2015-06-16 18:14:00,230997.0,230997.0,280618.0,33124.989000082,46.233,18.0,,,
2015-06-16 18:15:00,,,,,2.1251945811559407,,,,
2015-06-16 18:16:00,,,,,2.1251945811559407,,,,
2015-06-16 18:17:00,,,,,2.1251945811559407,,,,
2015-06-16 18:18:00,,,,,2.1251945811559407,,,,
2015-06-16 18:19:00,,,,,2.1251945811559407,,,,
2015-06-16 18:20:00,232782.0,232782.0,282403.0,33499.37233336767,32.30766666666667,18.0,,,
2015-06-16 18:21:00,,,,,2.1251945811559407,,,,
2015-06-16 18:22:00,,,,,2.1251945811559407,,,,
2015-06-16 18:23:00,233846.0,233846.0,283468.0,33677.8259999752,0.5489999999999999,18.0,,,
2015-06-16 18:24:00,234145.5,234145.5,283767.5,33728.220000028596,2.3025,18.0,,,
2015-06-16 18:25:00,234407.0,234407.0,284029.0,33766.7309999466,1.038,18.0,,,
2015-06-16 18:26:00,,,,,2.1251945811559407,,,,
2015-06-16 18:27:00,,,,,2.1251945811559407,,,,
2015-06-16 18:28:00,235106.0,235106.0,284728.0,33956.947000026696,2.175,18.0,,,
2015-06-16 18:29:00,,,,,2.1251945811559407,,,,
2015-06-16 18:30:00,,,,,2.1251945811559407,,,,
2015-06-16 18:31:00,,,,,2.1251945811559407,,,,
2015-06-16 18:32:00,,,,,2.1251945811559407,,,,
2015-06-16 18:33:00,,,,,2.1251945811559407,,,,
2015-06-16 18:34:00,,,,,2.1251945811559407,,,,
2015-06-16 18:35:00,,,,,2.1251945811559407,,,,
2015-06-16 18:36:00,,,,,2.1251945811559407,,,,
2015-06-16 18:37:00,,,,,2.1251945811559407,,,,
2015-06-16 18:38:00,,,,,2.1251945811559407,,,,
2015-06-16 18:39:00,237902.5,237902.5,287525.5,34632.2135000229,2.8175,18.0,,,
2015-06-16 18:40:00,238155.0,238155.0,287778.0,34674.9300000668,1.536,18.0,,,
2015-06-16 18:41:00,238639.5,238639.5,288262.5,34749.7730000019,0.71,18.0,,,
2015-06-16 18:42:00,,,,,2.1251945811559407,,,,
2015-06-16 18:43:00,,,,,2.1251945811559407,,,,
2015-06-16 18:44:00,,,,,2.1251945811559407,,,,
2015-06-16 18:45:00,,,,,2.1251945811559407,,,,
2015-06-16 18:46:00,,,,,2.1251945811559407,,,,
2015-06-16 18:47:00,,,,,2.1251945811559407,,,,
2015-06-16 18:48:00,,,,,2.1251945811559407,,,,
2015-06-16 18:49:00,,,,,2.1251945811559407,,,,
2015-06-16 18:50:00,,,,,2.1251945811559407,,,,
2015-06-16 18:51:00,,,,,2.1251945811559407,,,,
2015-06-16 18:52:00,,,,,2.1251945811559407,,,,
2015-06-16 18:53:00,241471.0,241471.0,291094.0,35442.8800001144,1.21,18.0,,,
2015-06-16 18:54:00,,,,,2.1251945811559407,,,,
2015-06-16 18:55:00,242168.0,242168.0,291791.0,35587.2209999561,1.0759999999999998,18.0,,,
2015-06-16 18:56:00,,,,,2.1251945811559407,,,,
2015-06-16 18:57:00,,,,,2.1251945811559407,,,,
2015-06-16 18:58:00,,,,,2.1251945811559407,,,,
2015-06-16 18:59:00,,,,,2.1251945811559407,,,,
2015-06-16 19:00:00,,,,,2.1251945811559407,,,,
2015-06-16 19:01:00,,,,,2.1251945811559407,,,,
2015-06-16 19:02:00,,,,,2.1251945811559407,,,,
2015-06-16 19:03:00,,,,,2.1251945811559407,,,,
2015-06-16 19:04:00,244521.0,244521.0,294144.0,36135.5740001202,18.495,19.0,,,
2015-06-16 19:05:00,,,,,2.1251945811559407,,,,
2015-06-16 19:06:00,,,,,2.1251945811559407,,,,
2015-06-16 19:07:00,245664.0,245664.0,295287.0,36308.9590001106,2.08,19.0,,,
2015-06-16 19:08:00,,,,,2.1251945811559407,,,,
2015-06-16 19:09:00,,,,,2.1251945811559407,,,,
2015-06-16 19:10:00,,,,,2.1251945811559407,,,,
2015-06-16 19:11:00,,,,,2.1251945811559407,,,,
2015-06-16 19:12:00,,,,,2.1251945811559407,,,,
2015-06-16 19:13:00,,,,,2.1251945811559407,,,,
2015-06-16 19:14:00,,,,,2.1251945811559407,,,,
2015-06-16 19:15:00,,,,,2.1251945811559407,,,,
2015-06-16 19:16:00,,,,,2.1251945811559407,,,,
2015-06-16 19:17:00,,,,,2.1251945811559407,,,,
2015-06-16 19:18:00,248993.0,248993.0,298702.0,36969.7850000858,60.00100000000001,19.0,,,
2015-06-16 19:19:00,249151.0,249151.0,298860.0,37016.61199992895,9.62175,19.0,,,
2015-06-16 19:20:00,249468.33333333328,249468.33333333328,299177.33333333326,37095.79166666666,20.498666666666672,19.0,,,
2015-06-16 19:21:00,249678.33333333328,249678.33333333328,299387.33333333326,37138.44266661007,49.26533333333334,19.0,,,
2015-06-16 19:22:00,,,,,2.1251945811559407,,,,
2015-06-16 19:23:00,,,,,2.1251945811559407,,,,
2015-06-16 19:24:00,,,,,2.1251945811559407,,,,
2015-06-16 19:25:00,251122.0,251122.0,300831.0,37387.614666620895,1.4006666666666667,19.0,,,
2015-06-16 19:26:00,,,,,2.1251945811559407,,,,
2015-06-16 19:27:00,,,,,2.1251945811559407,,,,
2015-06-16 19:28:00,,,,,2.1251945811559407,,,,
2015-06-16 19:29:00,,,,,2.1251945811559407,,,,
2015-06-16 19:30:00,,,,,2.1251945811559407,,,,
2015-06-16 19:31:00,,,,,2.1251945811559407,,,,
2015-06-16 19:32:00,253084.5,253084.5,302793.5,37832.07550001145,0.29,19.0,,,
2015-06-16 19:33:00,253281.0,253281.0,302990.0,37876.814500093504,0.2215,19.0,,,
2015-06-16 19:34:00,,,,,2.1251945811559407,,,,
2015-06-16 19:35:00,,,,,2.1251945811559407,,,,
2015-06-16 19:36:00,,,,,2.1251945811559407,,,,
2015-06-16 19:37:00,,,,,2.1251945811559407,,,,
2015-06-16 19:38:00,,,,,2.1251945811559407,,,,
2015-06-16 19:39:00,255005.0,255005.0,304714.0,38234.14816661677,4.269833333333334,19.0,,,
2015-06-16 19:40:00,255490.0,255490.0,305199.0,38316.9059998989,1.902,19.0,,,
2015-06-16 19:41:00,255508.0,255508.0,305217.0,38322.5099999905,0.332,19.0,,,
2015-06-16 19:42:00,,,,,2.1251945811559407,,,,
2015-06-16 19:43:00,,,,,2.1251945811559407,,,,
2015-06-16 19:44:00,256639.0,256639.0,306348.0,38541.201500058196,3.4185,19.0,,,
2015-06-16 19:45:00,256726.0,256726.0,306435.0,38565.7030000687,0.6579999999999999,19.0,,,
2015-06-16 19:46:00,257231.0,257231.0,306940.0,38675.1740000248,0.436,19.0,,,
2015-06-16 19:47:00,,,,,2.1251945811559407,,,,
2015-06-16 19:48:00,,,,,2.1251945811559407,,,,
2015-06-16 19:49:00,,,,,2.1251945811559407,,,,
2015-06-16 19:50:00,,,,,2.1251945811559407,,,,
2015-06-16 19:51:00,,,,,2.1251945811559407,,,,
2015-06-16 19:52:00,,,,,2.1251945811559407,,,,
2015-06-16 19:53:00,,,,,2.1251945811559407,,,,
2015-06-16 19:54:00,,,,,2.1251945811559407,,,,
2015-06-16 19:55:00,,,,,2.1251945811559407,,,,
2015-06-16 19:56:00,,,,,2.1251945811559407,,,,
2015-06-16 19:57:00,,,,,2.1251945811559407,,,,
2015-06-16 19:58:00,,,,,2.1251945811559407,,,,
2015-06-16 19:59:00,,,,,2.1251945811559407,,,,
2015-06-16 20:00:00,,,,,2.1251945811559407,,,,
2015-06-16 20:01:00,,,,,2.1251945811559407,,,,
2015-06-16 20:02:00,,,,,2.1251945811559407,,,,
2015-06-16 20:03:00,,,,,2.1251945811559407,,,,
2015-06-16 20:04:00,,,,,2.1251945811559407,,,,
2015-06-16 20:05:00,,,,,2.1251945811559407,,,,
2015-06-16 20:06:00,,,,,2.1251945811559407,,,,
2015-06-16 20:07:00,,,,,2.1251945811559407,,,,
2015-06-16 20:08:00,263906.0,263906.0,313615.0,39962.734999895096,5.474,20.0,,,
2015-06-16 20:09:00,,,,,2.1251945811559407,,,,
2015-06-16 20:10:00,,,,,2.1251945811559407,,,,
2015-06-16 20:11:00,,,,,2.1251945811559407,,,,
2015-06-16 20:12:00,,,,,2.1251945811559407,,,,
2015-06-16 20:13:00,,,,,2.1251945811559407,,,,
2015-06-16 20:14:00,265151.0,265151.0,314860.0,40307.53399991991,3.1630000000000003,20.0,,,
2015-06-16 20:15:00,,,,,2.1251945811559407,,,,
2015-06-16 20:16:00,265776.0,265776.0,315485.0,40437.0230000019,3.228,20.0,,,
2015-06-16 20:17:00,,,,,2.1251945811559407,,,,
2015-06-16 20:18:00,,,,,2.1251945811559407,,,,
2015-06-16 20:19:00,,,,,2.1251945811559407,,,,
2015-06-16 20:20:00,,,,,2.1251945811559407,,,,
2015-06-16 20:21:00,267647.0,267647.0,317356.0,40750.8470001221,1.208,20.0,,,
2015-06-16 20:22:00,268042.0,268042.0,317751.0,40829.2039999962,1.526,20.0,,,
2015-06-16 20:23:00,268398.0,268398.0,318107.0,40898.3550000191,1.277,20.0,,,
2015-06-16 20:24:00,268483.0,268483.0,318192.0,40929.5789999962,0.883,20.0,,,
2015-06-16 20:25:00,268647.0,268647.0,318356.0,40985.875,0.47,20.0,,,
2015-06-16 20:26:00,,,,,2.1251945811559407,,,,
2015-06-16 20:27:00,,,,,2.1251945811559407,,,,
2015-06-16 20:28:00,,,,,2.1251945811559407,,,,
2015-06-16 20:29:00,269876.0,269876.0,319585.0,41245.3659999371,1.245,20.0,,,
2015-06-16 20:30:00,,,,,2.1251945811559407,,,,
2015-06-16 20:31:00,,,,,2.1251945811559407,,,,
2015-06-16 20:32:00,,,,,2.1251945811559407,,,,
2015-06-16 20:33:00,270754.0,270754.0,320463.0,41483.010999918,0.53,20.0,,,
2015-06-16 20:34:00,,,,,2.1251945811559407,,,,
2015-06-16 20:35:00,,,,,2.1251945811559407,,,,
2015-06-16 20:36:00,,,,,2.1251945811559407,,,,
2015-06-16 20:37:00,,,,,2.1251945811559407,,,,
2015-06-16 20:38:00,271751.33333333326,271751.33333333326,321460.33333333326,41763.93533333144,0.7016666666666667,20.0,,,
2015-06-16 20:39:00,272020.0,272020.0,321729.0,41849.632999897,0.6990000000000001,20.0,,,
2015-06-16 20:40:00,272088.0,272088.0,321797.0,41873.618999957995,0.5589999999999999,20.0,,,
2015-06-16 20:41:00,,,,,2.1251945811559407,,,,
2015-06-16 20:42:00,,,,,2.1251945811559407,,,,
2015-06-16 20:43:00,,,,,2.1251945811559407,,,,
2015-06-16 20:44:00,,,,,2.1251945811559407,,,,
2015-06-16 20:45:00,,,,,2.1251945811559407,,,,
2015-06-16 20:46:00,,,,,2.1251945811559407,,,,
2015-06-16 20:47:00,,,,,2.1251945811559407,,,,
2015-06-16 20:48:00,,,,,2.1251945811559407,,,,
2015-06-16 20:49:00,,,,,2.1251945811559407,,,,
2015-06-16 20:50:00,,,,,2.1251945811559407,,,,
2015-06-16 20:51:00,,,,,2.1251945811559407,,,,
2015-06-16 20:52:00,274200.0,274200.0,323909.0,42612.2650001049,2.63,20.0,,,
2015-06-16 20:53:00,,,,,2.1251945811559407,,,,
2015-06-16 20:54:00,,,,,2.1251945811559407,,,,
2015-06-16 20:55:00,274790.0,274790.0,324499.0,42806.117000103,2.103,20.0,,,
2015-06-16 20:56:00,274932.0,274932.0,324641.0,42854.9830000401,1.262,20.0,,,
2015-06-16 20:57:00,275441.5,275441.5,325150.5,42933.4464999437,1.3825,20.0,,,
2015-06-16 20:58:00,275481.0,275481.0,325190.0,42945.48500001431,0.695,20.0,,,
2015-06-16 20:59:00,275721.0,275721.0,325430.0,43015.7920000553,2.18,20.0,,,
2015-06-16 21:00:00,,,,,2.1251945811559407,,,,
2015-06-16 21:01:00,,,,,2.1251945811559407,,,,
2015-06-16 21:02:00,276507.0,276507.0,326216.0,43222.860000014305,1.8645,21.0,,,
2015-06-16 21:03:00,,,,,2.1251945811559407,,,,
2015-06-16 21:04:00,276853.0,276853.0,326562.0,43314.50299994151,0.9076666666666666,21.0,,,
2015-06-16 21:05:00,,,,,2.1251945811559407,,,,
2015-06-16 21:06:00,,,,,2.1251945811559407,,,,
2015-06-16 21:07:00,,,,,2.1251945811559407,,,,
2015-06-16 21:08:00,277604.5,277604.5,327313.5,43559.64050006865,1.1965,21.0,,,
2015-06-16 21:09:00,,,,,2.1251945811559407,,,,
2015-06-16 21:10:00,278128.0,278128.0,327837.0,43703.609999895096,1.831,21.0,,,
2015-06-16 21:11:00,278408.0,278408.0,328117.0,43756.8350000381,2.627,21.0,,,
2015-06-16 21:12:00,278710.5,278710.5,328419.5,43805.0885000229,1.472,21.0,,,
2015-06-16 21:13:00,,,,,2.1251945811559407,,,,
2015-06-16 21:14:00,,,,,2.1251945811559407,,,,
2015-06-16 21:15:00,279406.0,279406.0,329115.0,43990.6549999714,1.916,21.0,,,
2015-06-16 21:16:00,279553.0,279553.0,329262.0,44027.523999929406,2.616,21.0,,,
2015-06-16 21:17:00,,,,,2.1251945811559407,,,,
2015-06-16 21:18:00,280046.0,280046.0,329755.0,44171.004999995246,2.853,21.0,,,
2015-06-16 21:19:00,280097.0,280097.0,329806.0,44203.27500009541,0.946,21.0,,,
2015-06-16 21:20:00,,,,,2.1251945811559407,,,,
2015-06-16 21:21:00,280936.5,280936.5,330645.5,44361.05099999906,0.636,21.0,,,
2015-06-16 21:22:00,,,,,2.1251945811559407,,,,
2015-06-16 21:23:00,,,,,2.1251945811559407,,,,
2015-06-16 21:24:00,,,,,2.1251945811559407,,,,
2015-06-16 21:25:00,,,,,2.1251945811559407,,,,
2015-06-16 21:26:00,,,,,2.1251945811559407,,,,
2015-06-16 21:27:00,,,,,2.1251945811559407,,,,
2015-06-16 21:28:00,,,,,2.1251945811559407,,,,
2015-06-16 21:29:00,,,,,2.1251945811559407,,,,
2015-06-16 21:30:00,,,,,2.1251945811559407,,,,
2015-06-16 21:31:00,282438.0,282438.0,332147.0,44976.0350000858,3.286,21.0,,,
2015-06-16 21:32:00,,,,,2.1251945811559407,,,,
2015-06-16 21:33:00,,,,,2.1251945811559407,,,,
2015-06-16 21:34:00,282710.0,282710.0,332419.0,45127.25,0.976,21.0,,,
2015-06-16 21:35:00,282772.0,282772.0,332481.0,45179.9289999008,0.642,21.0,,,
2015-06-16 21:36:00,,,,,2.1251945811559407,,,,
2015-06-16 21:37:00,,,,,2.1251945811559407,,,,
2015-06-16 21:38:00,,,,,2.1251945811559407,,,,
2015-06-16 21:39:00,,,,,2.1251945811559407,,,,
2015-06-16 21:40:00,,,,,2.1251945811559407,,,,
2015-06-16 21:41:00,,,,,2.1251945811559407,,,,
2015-06-16 21:42:00,,,,,2.1251945811559407,,,,
2015-06-16 21:43:00,,,,,2.1251945811559407,,,,
2015-06-16 21:44:00,,,,,2.1251945811559407,,,,
2015-06-16 21:45:00,,,,,2.1251945811559407,,,,
2015-06-16 21:46:00,,,,,2.1251945811559407,,,,
2015-06-16 21:47:00,,,,,2.1251945811559407,,,,
2015-06-16 21:48:00,,,,,2.1251945811559407,,,,
2015-06-16 21:49:00,,,,,2.1251945811559407,,,,
2015-06-16 21:50:00,,,,,2.1251945811559407,,,,
2015-06-16 21:51:00,,,,,2.1251945811559407,,,,
2015-06-16 21:52:00,,,,,2.1251945811559407,,,,
2015-06-16 21:53:00,,,,,2.1251945811559407,,,,
2015-06-16 21:54:00,,,,,2.1251945811559407,,,,
2015-06-16 21:55:00,,,,,2.1251945811559407,,,,
2015-06-16 21:56:00,,,,,2.1251945811559407,,,,
2015-06-16 21:57:00,,,,,2.1251945811559407,,,,
2015-06-16 21:58:00,,,,,2.1251945811559407,,,,
2015-06-16 21:59:00,,,,,2.1251945811559407,,,,
2015-06-16 22:00:00,,,,,2.1251945811559407,,,,
2015-06-16 22:01:00,,,,,2.1251945811559407,,,,
2015-06-16 22:02:00,,,,,2.1251945811559407,,,,
2015-06-16 22:03:00,,,,,2.1251945811559407,,,,
2015-06-16 22:04:00,,,,,2.1251945811559407,,,,
2015-06-16 22:05:00,,,,,2.1251945811559407,,,,
2015-06-16 22:06:00,,,,,2.1251945811559407,,,,
2015-06-16 22:07:00,,,,,2.1251945811559407,,,,
2015-06-16 22:08:00,,,,,2.1251945811559407,,,,
2015-06-16 22:09:00,,,,,2.1251945811559407,,,,
2015-06-16 22:10:00,,,,,2.1251945811559407,,,,
2015-06-16 22:11:00,,,,,2.1251945811559407,,,,
2015-06-16 22:12:00,,,,,2.1251945811559407,,,,
2015-06-16 22:13:00,,,,,2.1251945811559407,,,,
2015-06-16 22:14:00,,,,,2.1251945811559407,,,,
2015-06-16 22:15:00,288384.0,288384.0,338093.0,47564.395999908455,1.496,22.0,,,
2015-06-16 22:16:00,,,,,2.1251945811559407,,,,
2015-06-16 22:17:00,,,,,2.1251945811559407,,,,
2015-06-16 22:18:00,,,,,2.1251945811559407,,,,
2015-06-16 22:19:00,,,,,2.1251945811559407,,,,
2015-06-16 22:20:00,289293.0,289293.0,339002.0,47905.981999993346,0.4280000000000001,22.0,,,
2015-06-16 22:21:00,,,,,2.1251945811559407,,,,
2015-06-16 22:22:00,,,,,2.1251945811559407,,,,
2015-06-16 22:23:00,,,,,2.1251945811559407,,,,
2015-06-16 22:24:00,289934.0,289934.0,339643.0,48151.86650002,1.4245,22.0,,,
2015-06-16 22:25:00,,,,,2.1251945811559407,,,,
2015-06-16 22:26:00,,,,,2.1251945811559407,,,,
2015-06-16 22:27:00,,,,,2.1251945811559407,,,,
2015-06-16 22:28:00,,,,,2.1251945811559407,,,,
2015-06-16 22:29:00,,,,,2.1251945811559407,,,,
